source_image,label,label_idx,seed_strategy,strength,guidance_scale,num_inference_steps,aug_idx,generator_seed,output_path,source_confidence
ISIC_0026713,VASC,6,hard,0.45,5.0,250,1,601293,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0026713_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9831857681274414
ISIC_0026713,VASC,6,hard,0.45,5.0,250,2,602293,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0026713_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9831857681274414
ISIC_0026713,VASC,6,hard,0.45,5.0,250,3,603293,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0026713_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9831857681274414
ISIC_0026713,VASC,6,hard,0.45,5.0,250,4,604293,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0026713_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9831857681274414
ISIC_0025612,VASC,6,hard,0.45,5.0,250,0,601019,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0025612_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9818156361579896
ISIC_0025612,VASC,6,hard,0.45,5.0,250,1,602019,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0025612_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9818156361579896
ISIC_0025612,VASC,6,hard,0.45,5.0,250,2,603019,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0025612_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9818156361579896
ISIC_0025612,VASC,6,hard,0.45,5.0,250,3,604019,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0025612_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9818156361579896
ISIC_0025612,VASC,6,hard,0.45,5.0,250,4,605019,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0025612_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9818156361579896
ISIC_0032057,VASC,6,hard,0.45,5.0,250,0,600267,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032057_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9811853766441344
ISIC_0032057,VASC,6,hard,0.45,5.0,250,1,601267,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032057_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9811853766441344
ISIC_0032057,VASC,6,hard,0.45,5.0,250,2,602267,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032057_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9811853766441344
ISIC_0032057,VASC,6,hard,0.45,5.0,250,3,603267,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032057_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9811853766441344
ISIC_0032057,VASC,6,hard,0.45,5.0,250,4,604267,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0032057_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9811853766441344
ISIC_0029742,VASC,6,hard,0.45,5.0,250,0,600660,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0029742_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9788193106651306
ISIC_0029742,VASC,6,hard,0.45,5.0,250,1,601660,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0029742_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9788193106651306
ISIC_0029742,VASC,6,hard,0.45,5.0,250,2,602660,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0029742_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9788193106651306
ISIC_0029742,VASC,6,hard,0.45,5.0,250,3,603660,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0029742_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9788193106651306
ISIC_0029742,VASC,6,hard,0.45,5.0,250,4,604660,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0029742_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9788193106651306
ISIC_0027665,VASC,6,hard,0.45,5.0,250,0,600047,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0027665_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9837109446525574
ISIC_0027665,VASC,6,hard,0.45,5.0,250,1,601047,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0027665_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9837109446525574
ISIC_0027665,VASC,6,hard,0.45,5.0,250,2,602047,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0027665_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9837109446525574
ISIC_0027665,VASC,6,hard,0.45,5.0,250,3,603047,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0027665_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9837109446525574
ISIC_0027665,VASC,6,hard,0.45,5.0,250,4,604047,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0027665_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9837109446525574
ISIC_0025677,VASC,6,hard,0.45,5.0,250,0,600159,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0025677_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9820491671562196
ISIC_0025677,VASC,6,hard,0.45,5.0,250,1,601159,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0025677_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9820491671562196
ISIC_0025677,VASC,6,hard,0.45,5.0,250,2,602159,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0025677_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9820491671562196
ISIC_0025677,VASC,6,hard,0.45,5.0,250,3,603159,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0025677_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9820491671562196
ISIC_0025677,VASC,6,hard,0.45,5.0,250,4,604159,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0025677_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9820491671562196
ISIC_0030956,VASC,6,hard,0.45,5.0,250,0,600153,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0030956_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9818319082260132
ISIC_0030956,VASC,6,hard,0.45,5.0,250,1,601153,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0030956_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9818319082260132
ISIC_0030956,VASC,6,hard,0.45,5.0,250,2,602153,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0030956_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9818319082260132
ISIC_0030956,VASC,6,hard,0.45,5.0,250,3,603153,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0030956_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9818319082260132
ISIC_0030956,VASC,6,hard,0.45,5.0,250,4,604153,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0030956_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9818319082260132
ISIC_0026490,VASC,6,hard,0.45,5.0,250,0,600122,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0026490_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9800471663475036
ISIC_0026490,VASC,6,hard,0.45,5.0,250,1,601122,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0026490_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9800471663475036
ISIC_0026490,VASC,6,hard,0.45,5.0,250,2,602122,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0026490_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9800471663475036
ISIC_0026490,VASC,6,hard,0.45,5.0,250,3,603122,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0026490_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9800471663475036
ISIC_0026490,VASC,6,hard,0.45,5.0,250,4,604122,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0026490_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9800471663475036
ISIC_0033608,VASC,6,hard,0.45,5.0,250,0,600452,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0033608_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9835577011108398
ISIC_0033608,VASC,6,hard,0.45,5.0,250,1,601452,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0033608_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9835577011108398
ISIC_0033608,VASC,6,hard,0.45,5.0,250,2,602452,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0033608_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9835577011108398
ISIC_0033608,VASC,6,hard,0.45,5.0,250,3,603452,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0033608_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9835577011108398
ISIC_0033608,VASC,6,hard,0.45,5.0,250,4,604452,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0033608_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9835577011108398
ISIC_0026068,VASC,6,hard,0.45,5.0,250,0,600841,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0026068_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-000.png,0.9823688864707948
ISIC_0026068,VASC,6,hard,0.45,5.0,250,1,601841,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0026068_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-001.png,0.9823688864707948
ISIC_0026068,VASC,6,hard,0.45,5.0,250,2,602841,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0026068_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-002.png,0.9823688864707948
ISIC_0026068,VASC,6,hard,0.45,5.0,250,3,603841,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0026068_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-003.png,0.9823688864707948
ISIC_0026068,VASC,6,hard,0.45,5.0,250,4,604841,experiments/260521-2002_res256_sd_lora_uncond_all_seed42/img2img_hard\hard\VASC\ISIC_0026068_label-VASC_strategy-hard_strength-0.45_gs-5.0_aug-004.png,0.9823688864707948
