source_image,label,label_idx,seed_strategy,strength,guidance_scale,num_inference_steps,aug_idx,generator_seed,output_path,source_confidence,pred,pred_confidence,correct
ISIC_0033460,BKL,4,random,0.45,5.0,100,0,400220,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033460_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0033460,BKL,4,random,0.45,5.0,100,1,401220,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033460_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0033460,BKL,4,random,0.45,5.0,100,2,402220,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033460_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0033460,BKL,4,random,0.45,5.0,100,3,403220,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033460_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0033460,BKL,4,random,0.45,5.0,100,4,404220,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033460_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0031394,BKL,4,random,0.45,5.0,100,0,400648,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0031394_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0031394,BKL,4,random,0.45,5.0,100,1,401648,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0031394_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0031394,BKL,4,random,0.45,5.0,100,2,402648,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0031394_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0031394,BKL,4,random,0.45,5.0,100,3,403648,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0031394_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0031394,BKL,4,random,0.45,5.0,100,4,404648,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0031394_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0026291,BKL,4,random,0.45,5.0,100,0,400822,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0026291_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0026291,BKL,4,random,0.45,5.0,100,1,401822,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0026291_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0026291,BKL,4,random,0.45,5.0,100,2,402822,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0026291_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0026291,BKL,4,random,0.45,5.0,100,3,403822,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0026291_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0026291,BKL,4,random,0.45,5.0,100,4,404822,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0026291_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0026441,BKL,4,random,0.45,5.0,100,0,400952,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0026441_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0026441,BKL,4,random,0.45,5.0,100,1,401952,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0026441_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0026441,BKL,4,random,0.45,5.0,100,2,402952,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0026441_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0026441,BKL,4,random,0.45,5.0,100,3,403952,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0026441_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0026441,BKL,4,random,0.45,5.0,100,4,404952,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0026441_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0030721,BKL,4,random,0.45,5.0,100,0,400369,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0030721_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0030721,BKL,4,random,0.45,5.0,100,1,401369,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0030721_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0030721,BKL,4,random,0.45,5.0,100,2,402369,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0030721_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0030721,BKL,4,random,0.45,5.0,100,3,403369,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0030721_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0030721,BKL,4,random,0.45,5.0,100,4,404369,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0030721_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0028830,BKL,4,random,0.45,5.0,100,0,400839,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0028830_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0028830,BKL,4,random,0.45,5.0,100,1,401839,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0028830_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0028830,BKL,4,random,0.45,5.0,100,2,402839,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0028830_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0028830,BKL,4,random,0.45,5.0,100,3,403839,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0028830_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0028830,BKL,4,random,0.45,5.0,100,4,404839,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0028830_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0033505,BKL,4,random,0.45,5.0,100,0,400814,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033505_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0033505,BKL,4,random,0.45,5.0,100,1,401814,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033505_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0033505,BKL,4,random,0.45,5.0,100,2,402814,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033505_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0033505,BKL,4,random,0.45,5.0,100,3,403814,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033505_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0033505,BKL,4,random,0.45,5.0,100,4,404814,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033505_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0024909,BKL,4,random,0.45,5.0,100,0,400335,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0024909_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0024909,BKL,4,random,0.45,5.0,100,1,401335,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0024909_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0024909,BKL,4,random,0.45,5.0,100,2,402335,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0024909_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0024909,BKL,4,random,0.45,5.0,100,3,403335,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0024909_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0024909,BKL,4,random,0.45,5.0,100,4,404335,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0024909_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0030118,BKL,4,random,0.45,5.0,100,0,400560,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0030118_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0030118,BKL,4,random,0.45,5.0,100,1,401560,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0030118_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0030118,BKL,4,random,0.45,5.0,100,2,402560,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0030118_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0030118,BKL,4,random,0.45,5.0,100,3,403560,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0030118_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0030118,BKL,4,random,0.45,5.0,100,4,404560,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0030118_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0033601,BKL,4,random,0.45,5.0,100,0,400551,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033601_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0033601,BKL,4,random,0.45,5.0,100,1,401551,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033601_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0033601,BKL,4,random,0.45,5.0,100,2,402551,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033601_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0033601,BKL,4,random,0.45,5.0,100,3,403551,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033601_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0033601,BKL,4,random,0.45,5.0,100,4,404551,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033601_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0033853,BKL,4,random,0.45,5.0,100,0,400058,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033853_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0033853,BKL,4,random,0.45,5.0,100,1,401058,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033853_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0033853,BKL,4,random,0.45,5.0,100,2,402058,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033853_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0033853,BKL,4,random,0.45,5.0,100,3,403058,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033853_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0033853,BKL,4,random,0.45,5.0,100,4,404058,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0033853_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0024453,BKL,4,random,0.45,5.0,100,0,400075,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0024453_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0024453,BKL,4,random,0.45,5.0,100,1,401075,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0024453_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0024453,BKL,4,random,0.45,5.0,100,2,402075,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0024453_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0024453,BKL,4,random,0.45,5.0,100,3,403075,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0024453_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0024453,BKL,4,random,0.45,5.0,100,4,404075,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0024453_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0034186,BKL,4,random,0.45,5.0,100,0,400856,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0034186_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0034186,BKL,4,random,0.45,5.0,100,1,401856,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0034186_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0034186,BKL,4,random,0.45,5.0,100,2,402856,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0034186_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0034186,BKL,4,random,0.45,5.0,100,3,403856,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0034186_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0034186,BKL,4,random,0.45,5.0,100,4,404856,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0034186_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0027796,BKL,4,random,0.45,5.0,100,0,400212,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0027796_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0027796,BKL,4,random,0.45,5.0,100,1,401212,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0027796_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0027796,BKL,4,random,0.45,5.0,100,2,402212,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0027796_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0027796,BKL,4,random,0.45,5.0,100,3,403212,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0027796_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0027796,BKL,4,random,0.45,5.0,100,4,404212,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0027796_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0031558,BKL,4,random,0.45,5.0,100,0,400494,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0031558_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0031558,BKL,4,random,0.45,5.0,100,1,401494,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0031558_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0031558,BKL,4,random,0.45,5.0,100,2,402494,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0031558_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0031558,BKL,4,random,0.45,5.0,100,3,403494,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0031558_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0031558,BKL,4,random,0.45,5.0,100,4,404494,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0031558_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0032929,BKL,4,random,0.45,5.0,100,0,400049,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0032929_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0032929,BKL,4,random,0.45,5.0,100,1,401049,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0032929_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0032929,BKL,4,random,0.45,5.0,100,2,402049,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0032929_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0032929,BKL,4,random,0.45,5.0,100,3,403049,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0032929_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0032929,BKL,4,random,0.45,5.0,100,4,404049,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0032929_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0027025,BKL,4,random,0.45,5.0,100,0,400237,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0027025_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0027025,BKL,4,random,0.45,5.0,100,1,401237,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0027025_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0027025,BKL,4,random,0.45,5.0,100,2,402237,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0027025_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0027025,BKL,4,random,0.45,5.0,100,3,403237,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0027025_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0027025,BKL,4,random,0.45,5.0,100,4,404237,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0027025_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0032636,BKL,4,random,0.45,5.0,100,0,400144,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0032636_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0032636,BKL,4,random,0.45,5.0,100,1,401144,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0032636_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0032636,BKL,4,random,0.45,5.0,100,2,402144,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0032636_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0032636,BKL,4,random,0.45,5.0,100,3,403144,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0032636_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0032636,BKL,4,random,0.45,5.0,100,4,404144,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\BKL\ISIC_0032636_label-BKL_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
