index,sample_id,image_path,true_label_idx,true_label_name,pred_label_idx,pred_label_name,is_correct,confidence,distance_to_true_center,nearest_wrong_class_idx,nearest_wrong_class_name,distance_to_nearest_wrong_center,distance_margin,distance_to_MEL,distance_to_NV,distance_to_BCC,distance_to_AKIEC,distance_to_BKL,distance_to_DF,distance_to_VASC,rank_global,rank_in_true_class
3064,ISIC_0027370,,4,BKL,4,BKL,True,0.9988742470741272,0.8036414980888367,5,DF,0.9979729056358337,0.19433140754699707,1.1204910278320312,1.1653558015823364,1.1952728033065796,1.1076768636703491,0.8036414980888367,0.9979729056358337,1.238713264465332,6408,929
3696,ISIC_0028002,,1,NV,1,NV,True,0.9671985507011414,0.9715107083320618,5,DF,1.1658459901809692,0.19433528184890747,1.182572364807129,0.9715107083320618,1.2016973495483398,1.2181603908538818,1.2006291151046753,1.1658459901809692,1.2376973628997803,6409,4036
3200,ISIC_0027506,,3,AKIEC,3,AKIEC,True,0.9174150824546814,0.7583500146865845,4,BKL,0.9527703523635864,0.19442033767700195,0.9777622818946838,1.1663849353790283,1.0784538984298706,0.7583500146865845,0.9527703523635864,0.9659313559532166,1.1842060089111328,6410,216
4196,ISIC_0028502,,1,NV,1,NV,True,0.9582690596580505,0.8662227988243103,0,MEL,1.0607728958129883,0.19455009698867798,1.0607728958129883,0.8662227988243103,1.2380027770996094,1.232372522354126,1.1558600664138794,1.1407631635665894,1.1939401626586914,6411,4037
5625,ISIC_0029931,,4,BKL,4,BKL,True,0.9742147922515869,0.8167874217033386,3,AKIEC,1.0113439559936523,0.19455653429031372,1.0280492305755615,1.215230941772461,1.1467922925949097,1.0113439559936523,0.8167874217033386,1.0147993564605713,1.2388957738876343,6412,930
7304,ISIC_0031610,,1,NV,1,NV,True,0.9492322206497192,1.0083280801773071,5,DF,1.2029492855072021,0.19462120532989502,1.2050796747207642,1.0083280801773071,1.2613192796707153,1.2619348764419556,1.2313590049743652,1.2029492855072021,1.2281848192214966,6413,4038
8898,ISIC_0033204,,0,MEL,0,MEL,True,0.9766237139701843,0.7829497456550598,4,BKL,0.97757887840271,0.19462913274765015,0.7829497456550598,1.057893991470337,1.1407060623168945,1.0154175758361816,0.97757887840271,1.0567439794540405,1.2335782051086426,6414,947
5168,ISIC_0029474,,4,BKL,4,BKL,True,0.927344799041748,0.6855961084365845,3,AKIEC,0.8802582025527954,0.19466209411621094,0.9183889627456665,1.0787171125411987,1.0561416149139404,0.8802582025527954,0.6855961084365845,0.94283127784729,1.1372100114822388,6415,931
3009,ISIC_0027315,,1,NV,1,NV,True,0.9669091701507568,0.8613075613975525,0,MEL,1.0560764074325562,0.19476884603500366,1.0560764074325562,0.8613075613975525,1.2103441953659058,1.2214943170547485,1.168096661567688,1.142404556274414,1.2069951295852661,6416,4039
457,ISIC_0024763,,3,AKIEC,3,AKIEC,True,0.9457258582115173,0.6904663443565369,4,BKL,0.8852946162223816,0.19482827186584473,0.9053236246109009,1.0611008405685425,1.08352792263031,0.6904663443565369,0.8852946162223816,0.9333194494247437,1.1038181781768799,6417,217
5735,ISIC_0030041,,1,NV,1,NV,True,0.9681851863861084,0.8525078296661377,0,MEL,1.0474127531051636,0.19490492343902588,1.0474127531051636,0.8525078296661377,1.1796112060546875,1.1895164251327515,1.119156002998352,1.0985791683197021,1.2400492429733276,6418,4040
3034,ISIC_0027340,,1,NV,1,NV,True,0.9278333187103271,0.9100646376609802,0,MEL,1.105000615119934,0.19493597745895386,1.105000615119934,0.9100646376609802,1.2552926540374756,1.2474263906478882,1.2257999181747437,1.2226959466934204,1.2664952278137207,6419,4041
4956,ISIC_0029262,,1,NV,1,NV,True,0.9709548354148865,0.8643215298652649,0,MEL,1.0592788457870483,0.19495731592178345,1.0592788457870483,0.8643215298652649,1.153128743171692,1.160764455795288,1.1200337409973145,1.0987483263015747,1.142889142036438,6420,4042
4106,ISIC_0028412,,0,MEL,0,MEL,True,0.969129204750061,0.8258600234985352,3,AKIEC,1.0208386182785034,0.19497859477996826,0.8258600234985352,1.0558199882507324,1.112235188484192,1.0208386182785034,1.0411704778671265,1.0495200157165527,1.062915563583374,6421,948
4348,ISIC_0028654,,1,NV,1,NV,True,0.9383786916732788,1.0136739015579224,5,DF,1.208670735359192,0.19499683380126953,1.21409273147583,1.0136739015579224,1.266730546951294,1.2731602191925049,1.2351959943771362,1.208670735359192,1.275408148765564,6422,4043
5244,ISIC_0029550,,1,NV,1,NV,True,0.9579482078552246,0.8747974038124084,5,DF,1.06982421875,0.19502681493759155,1.0765877962112427,0.8747974038124084,1.0759186744689941,1.1133079528808594,1.1388843059539795,1.06982421875,1.1766602993011475,6423,4044
789,ISIC_0025095,,1,NV,1,NV,True,0.983954668045044,0.7680863738059998,0,MEL,0.9631264805793762,0.19504010677337646,0.9631264805793762,0.7680863738059998,1.1756501197814941,1.1383928060531616,1.059352993965149,1.0365368127822876,1.170881748199463,6424,4045
9697,ISIC_0034003,,4,BKL,4,BKL,True,0.970890462398529,0.7856270670890808,0,MEL,0.9808214902877808,0.19519442319869995,0.9808214902877808,1.074853539466858,1.1483532190322876,1.0075645446777344,0.7856270670890808,1.0227108001708984,1.1718724966049194,6425,932
3950,ISIC_0028256,,1,NV,1,NV,True,0.9739962816238403,0.9238018989562988,5,DF,1.1190228462219238,0.195220947265625,1.1294723749160767,0.9238018989562988,1.1808865070343018,1.2017886638641357,1.166158676147461,1.1190228462219238,1.1658058166503906,6426,4046
4295,ISIC_0028601,,1,NV,1,NV,True,0.9759562015533447,0.8672512769699097,5,DF,1.0625706911087036,0.19531941413879395,1.0831661224365234,0.8672512769699097,1.2023018598556519,1.1684669256210327,1.1373260021209717,1.0625706911087036,1.1470917463302612,6427,4047
8517,ISIC_0032823,,0,MEL,0,MEL,True,0.9785531759262085,0.7249020934104919,4,BKL,0.9203602075576782,0.19545811414718628,0.7249020934104919,1.0108438730239868,1.1094958782196045,0.9589617252349854,0.9203602075576782,0.9476557374000549,1.1936997175216675,6428,949
622,ISIC_0024928,,1,NV,1,NV,True,0.9395060539245605,0.9236234426498413,0,MEL,1.1190844774246216,0.19546103477478027,1.1190844774246216,0.9236234426498413,1.250312089920044,1.2503217458724976,1.2192844152450562,1.218920111656189,1.223708152770996,6429,4048
4774,ISIC_0029080,,4,BKL,4,BKL,True,0.8682001233100891,0.7903746962547302,0,MEL,0.9858611226081848,0.1954864263534546,0.9858611226081848,1.074696660041809,1.0516623258590698,1.0384670495986938,0.7903746962547302,1.021983027458191,1.2087141275405884,6430,933
8442,ISIC_0032748,,1,NV,1,NV,True,0.9748183488845825,0.8974245190620422,0,MEL,1.0929148197174072,0.195490300655365,1.0929148197174072,0.8974245190620422,1.2386144399642944,1.2607223987579346,1.2202354669570923,1.1994553804397583,1.2287300825119019,6431,4049
2686,ISIC_0026992,,3,AKIEC,3,AKIEC,True,0.9444140791893005,0.6396793723106384,4,BKL,0.835227906703949,0.19554853439331055,0.8543139696121216,1.0981714725494385,0.9820932149887085,0.6396793723106384,0.835227906703949,0.8780488967895508,1.1857571601867676,6432,218
1121,ISIC_0025427,,3,AKIEC,3,AKIEC,True,0.9339401125907898,0.7229277491569519,4,BKL,0.9184828996658325,0.19555515050888062,0.9913550615310669,1.1472032070159912,0.9901442527770996,0.7229277491569519,0.9184828996658325,0.9613695740699768,1.1497968435287476,6433,219
1222,ISIC_0025528,,1,NV,1,NV,True,0.9546837210655212,0.9071272015571594,0,MEL,1.1027040481567383,0.19557684659957886,1.1027040481567383,0.9071272015571594,1.201780080795288,1.232972264289856,1.1920071840286255,1.1693522930145264,1.241494059562683,6434,4050
5492,ISIC_0029798,,1,NV,1,NV,True,0.9808202981948853,0.9762524962425232,0,MEL,1.1718811988830566,0.19562870264053345,1.1718811988830566,0.9762524962425232,1.2416388988494873,1.2581872940063477,1.2206629514694214,1.1740831136703491,1.179918885231018,6435,4051
5981,ISIC_0030287,,1,NV,1,NV,True,0.9671738147735596,0.8455094695091248,0,MEL,1.041156530380249,0.19564706087112427,1.041156530380249,0.8455094695091248,1.1946978569030762,1.219508409500122,1.1433874368667603,1.113049030303955,1.1861646175384521,6436,4052
1231,ISIC_0025537,,1,NV,1,NV,True,0.9184078574180603,0.9395269751548767,0,MEL,1.135189175605774,0.19566220045089722,1.135189175605774,0.9395269751548767,1.2533597946166992,1.2752968072891235,1.2315880060195923,1.2334270477294922,1.2893017530441284,6437,4053
5123,ISIC_0029429,,1,NV,1,NV,True,0.981286346912384,0.8396399021148682,0,MEL,1.0353057384490967,0.19566583633422852,1.0353057384490967,0.8396399021148682,1.1743050813674927,1.1655139923095703,1.1215369701385498,1.0514955520629883,1.1716885566711426,6438,4054
6230,ISIC_0030536,,1,NV,1,NV,True,0.8619471788406372,0.8504495024681091,0,MEL,1.0461666584014893,0.19571715593338013,1.0461666584014893,0.8504495024681091,1.1801451444625854,1.1265103816986084,1.087744116783142,1.0545387268066406,1.2276064157485962,6439,4055
6543,ISIC_0030849,,4,BKL,4,BKL,True,0.9196418523788452,0.7743126749992371,5,DF,0.9701053500175476,0.19579267501831055,0.9926763772964478,1.0463593006134033,1.126224398612976,0.9798460006713867,0.7743126749992371,0.9701053500175476,1.213606357574463,6440,934
5797,ISIC_0030103,,1,NV,1,NV,True,0.9406793713569641,0.827089786529541,0,MEL,1.0229032039642334,0.19581341743469238,1.0229032039642334,0.827089786529541,1.229560375213623,1.2391937971115112,1.2032408714294434,1.2006653547286987,1.2087085247039795,6441,4056
718,ISIC_0025024,,1,NV,1,NV,True,0.9625895619392395,0.8630414009094238,0,MEL,1.0588964223861694,0.1958550214767456,1.0588964223861694,0.8630414009094238,1.1893274784088135,1.1847553253173828,1.193971872329712,1.1436316967010498,1.2291491031646729,6442,4057
1515,ISIC_0025821,,1,NV,1,NV,True,0.9525956511497498,0.8319520354270935,0,MEL,1.0278160572052002,0.1958640217781067,1.0278160572052002,0.8319520354270935,1.199761152267456,1.1862983703613281,1.1514010429382324,1.1275533437728882,1.1323670148849487,6443,4058
4671,ISIC_0028977,,4,BKL,4,BKL,True,0.9361700415611267,0.8059067726135254,5,DF,1.001792311668396,0.1958855390548706,1.0234349966049194,1.0549743175506592,1.1782751083374023,1.0612908601760864,0.8059067726135254,1.001792311668396,1.236273169517517,6444,935
7886,ISIC_0032192,,0,MEL,0,MEL,True,0.9682376980781555,0.6668501496315002,1,NV,0.8627837896347046,0.19593364000320435,0.6668501496315002,0.8627837896347046,0.9878862500190735,0.8840053677558899,0.8966387510299683,0.935577392578125,1.1188297271728516,6445,950
6637,ISIC_0030943,,1,NV,1,NV,True,0.9665161371231079,0.8572160601615906,0,MEL,1.0531991720199585,0.19598311185836792,1.0531991720199585,0.8572160601615906,1.19615638256073,1.2184598445892334,1.1627198457717896,1.1627360582351685,1.2169803380966187,6446,4059
9372,ISIC_0033678,,0,MEL,0,MEL,True,0.9973394274711609,0.6690899133682251,4,BKL,0.8650771379470825,0.19598722457885742,0.6690899133682251,0.9883152842521667,1.0866546630859375,0.9208098649978638,0.8650771379470825,1.0013329982757568,1.1537891626358032,6447,951
4317,ISIC_0028623,,4,BKL,4,BKL,True,0.9366376996040344,0.7672194838523865,5,DF,0.9632652997970581,0.19604581594467163,0.9817731380462646,1.0519981384277344,1.0936592817306519,1.0084099769592285,0.7672194838523865,0.9632652997970581,1.0884538888931274,6448,936
3173,ISIC_0027479,,1,NV,1,NV,True,0.9739959239959717,0.7965763211250305,0,MEL,0.9926350712776184,0.1960587501525879,0.9926350712776184,0.7965763211250305,1.1538166999816895,1.1364842653274536,1.067713737487793,1.067495584487915,1.1425020694732666,6449,4060
6648,ISIC_0030954,,2,BCC,2,BCC,True,0.8871837258338928,0.8229386806488037,5,DF,1.0190680027008057,0.19612932205200195,1.1221362352371216,1.069851279258728,0.8229386806488037,1.0776622295379639,1.1028419733047485,1.0190680027008057,1.02023184299469,6450,194
8675,ISIC_0032981,,0,MEL,0,MEL,True,0.6447288990020752,0.6915007829666138,1,NV,0.8876660466194153,0.1961652636528015,0.6915007829666138,0.8876660466194153,1.1025763750076294,1.0347012281417847,0.9120103120803833,0.9833052754402161,1.1773759126663208,6451,952
3410,ISIC_0027716,,1,NV,1,NV,True,0.9585796594619751,0.9088451862335205,0,MEL,1.1050240993499756,0.19617891311645508,1.1050240993499756,0.9088451862335205,1.2519254684448242,1.2494184970855713,1.2019542455673218,1.193285346031189,1.1973825693130493,6452,4061
6336,ISIC_0030642,,1,NV,1,NV,True,0.9677377343177795,0.8229918479919434,0,MEL,1.0192056894302368,0.19621384143829346,1.0192056894302368,0.8229918479919434,1.1459858417510986,1.1573008298873901,1.0531269311904907,1.0322070121765137,1.1705281734466553,6453,4062
352,ISIC_0024658,,1,NV,1,NV,True,0.972743809223175,0.899850070476532,0,MEL,1.0960713624954224,0.19622129201889038,1.0960713624954224,0.899850070476532,1.2152501344680786,1.2158305644989014,1.181833267211914,1.1455800533294678,1.187113881111145,6454,4063
1014,ISIC_0025320,,1,NV,1,NV,True,0.9592769145965576,0.8003683090209961,0,MEL,0.9966518878936768,0.19628357887268066,0.9966518878936768,0.8003683090209961,1.158638834953308,1.160871148109436,1.1261166334152222,1.0855258703231812,1.1689698696136475,6455,4064
7437,ISIC_0031743,,3,AKIEC,3,AKIEC,True,0.986972987651825,0.5862680077552795,4,BKL,0.7826070785522461,0.19633907079696655,0.8616795539855957,1.0323634147644043,0.8591768145561218,0.5862680077552795,0.7826070785522461,0.7838767766952515,1.0101100206375122,6456,220
6930,ISIC_0031236,,2,BCC,2,BCC,True,0.888451874256134,0.7498584985733032,0,MEL,0.9462233781814575,0.1963648796081543,0.9462233781814575,1.0828989744186401,0.7498584985733032,0.9555087685585022,0.9881410002708435,1.0449628829956055,1.1864919662475586,6457,195
7840,ISIC_0032146,,2,BCC,2,BCC,True,0.9635002613067627,0.6827683448791504,0,MEL,0.8791377544403076,0.19636940956115723,0.8791377544403076,0.9863613843917847,0.6827683448791504,0.9291322231292725,0.9623898267745972,0.9719755053520203,1.0918629169464111,6458,196
1395,ISIC_0025701,,1,NV,1,NV,True,0.9857828617095947,0.8260465264320374,0,MEL,1.0224642753601074,0.19641774892807007,1.0224642753601074,0.8260465264320374,1.0317773818969727,1.11329984664917,1.057538628578186,1.0379879474639893,1.1264489889144897,6459,4065
8530,ISIC_0032836,,0,MEL,0,MEL,True,0.9419685006141663,0.675859272480011,1,NV,0.8723419308662415,0.19648265838623047,0.675859272480011,0.8723419308662415,1.0767409801483154,1.037408709526062,0.9657346606254578,1.0039204359054565,1.1002713441848755,6460,953
3527,ISIC_0027833,,1,NV,1,NV,True,0.8855499029159546,0.9388492703437805,2,BCC,1.1353461742401123,0.1964969038963318,1.1415783166885376,0.9388492703437805,1.1353461742401123,1.1759759187698364,1.1615536212921143,1.1396684646606445,1.2114969491958618,6461,4066
2150,ISIC_0026456,,6,VASC,6,VASC,True,0.7117452621459961,0.7603439092636108,2,BCC,0.9568560719490051,0.1965121626853943,1.1073530912399292,1.1396087408065796,0.9568560719490051,1.0133453607559204,1.0793977975845337,1.1096893548965454,0.7603439092636108,6462,17
3969,ISIC_0028275,,1,NV,1,NV,True,0.9807271957397461,0.9180063009262085,5,DF,1.1145614385604858,0.19655513763427734,1.141101598739624,0.9180063009262085,1.2175942659378052,1.1885205507278442,1.154358148574829,1.1145614385604858,1.21588933467865,6463,4067
9303,ISIC_0033609,,2,BCC,2,BCC,True,0.9788327217102051,0.6886711120605469,6,VASC,0.8852472901344299,0.19657617807388306,1.050411581993103,1.1240941286087036,0.6886711120605469,0.9941775798797607,1.0446189641952515,1.0247665643692017,0.8852472901344299,6464,197
184,ISIC_0024490,,4,BKL,4,BKL,True,0.9767954349517822,0.624915599822998,3,AKIEC,0.821524977684021,0.19660937786102295,0.8844196796417236,1.117802381515503,1.0023384094238281,0.821524977684021,0.624915599822998,0.8861566781997681,1.1697056293487549,6465,937
2367,ISIC_0026673,,1,NV,1,NV,True,0.9396488666534424,0.9160777926445007,0,MEL,1.1127643585205078,0.19668656587600708,1.1127643585205078,0.9160777926445007,1.2431055307388306,1.2497836351394653,1.2081319093704224,1.186184287071228,1.2468935251235962,6466,4068
9088,ISIC_0033394,,0,MEL,0,MEL,True,0.9958974123001099,0.7814863324165344,4,BKL,0.9781862497329712,0.19669991731643677,0.7814863324165344,1.0514038801193237,1.1237119436264038,1.0463968515396118,0.9781862497329712,1.056369662284851,1.0861321687698364,6467,954
6590,ISIC_0030896,,1,NV,1,NV,True,0.9810470938682556,0.970683753490448,5,DF,1.1674237251281738,0.19673997163772583,1.1696721315383911,0.970683753490448,1.2556394338607788,1.2525806427001953,1.2183208465576172,1.1674237251281738,1.2341002225875854,6468,4069
7895,ISIC_0032201,,1,NV,1,NV,True,0.9050467014312744,0.9455103874206543,5,DF,1.1422655582427979,0.19675517082214355,1.1447231769561768,0.9455103874206543,1.234939694404602,1.246525764465332,1.183367133140564,1.1422655582427979,1.1854618787765503,6469,4070
1829,ISIC_0026135,,4,BKL,4,BKL,True,0.99162757396698,0.7307514548301697,5,DF,0.9275321364402771,0.19678068161010742,0.9545027017593384,1.0296083688735962,1.05921471118927,1.0019687414169312,0.7307514548301697,0.9275321364402771,1.1514670848846436,6470,938
4596,ISIC_0028902,,1,NV,1,NV,True,0.9650495052337646,0.8604152798652649,0,MEL,1.0572508573532104,0.19683557748794556,1.0572508573532104,0.8604152798652649,1.234986424446106,1.241685152053833,1.1923094987869263,1.2015706300735474,1.2155570983886719,6471,4071
2086,ISIC_0026392,,1,NV,1,NV,True,0.9265785217285156,0.9766165614128113,0,MEL,1.1734619140625,0.19684535264968872,1.1734619140625,0.9766165614128113,1.2560614347457886,1.256543755531311,1.2282624244689941,1.192133903503418,1.2289466857910156,6472,4072
836,ISIC_0025142,,1,NV,1,NV,True,0.9384568929672241,0.8478069305419922,0,MEL,1.0447310209274292,0.196924090385437,1.0447310209274292,0.8478069305419922,1.176008939743042,1.203823447227478,1.150619626045227,1.1096497774124146,1.1939878463745117,6473,4073
3349,ISIC_0027655,,1,NV,1,NV,True,0.9685885906219482,0.8523942828178406,5,DF,1.0493756532669067,0.19698137044906616,1.058254361152649,0.8523942828178406,1.1765652894973755,1.1780436038970947,1.0965677499771118,1.0493756532669067,1.183424472808838,6474,4074
2493,ISIC_0026799,,1,NV,1,NV,True,0.8916347622871399,0.9280827641487122,0,MEL,1.1251084804534912,0.19702571630477905,1.1251084804534912,0.9280827641487122,1.214201807975769,1.2039008140563965,1.1676356792449951,1.1782172918319702,1.2221100330352783,6475,4075
9354,ISIC_0033660,,4,BKL,4,BKL,True,0.925532877445221,0.8403653502464294,5,DF,1.0374269485473633,0.19706159830093384,1.0885001420974731,1.158028244972229,1.1666380167007446,1.107790231704712,0.8403653502464294,1.0374269485473633,1.275263786315918,6476,939
4872,ISIC_0029178,,1,NV,1,NV,True,0.9509966373443604,0.9891811609268188,5,DF,1.1862986087799072,0.19711744785308838,1.21174955368042,0.9891811609268188,1.243253469467163,1.2485270500183105,1.2182917594909668,1.1862986087799072,1.2687493562698364,6477,4076
704,ISIC_0025010,,1,NV,1,NV,True,0.929690420627594,0.9958856105804443,0,MEL,1.193050503730774,0.1971648931503296,1.193050503730774,0.9958856105804443,1.2482328414916992,1.252805233001709,1.236413836479187,1.2096480131149292,1.2514221668243408,6478,4077
9813,ISIC_0034119,,2,BCC,2,BCC,True,0.9682599306106567,0.7824810743331909,3,AKIEC,0.9797064065933228,0.19722533226013184,1.0074368715286255,1.163392424583435,0.7824810743331909,0.9797064065933228,1.0314139127731323,1.0031778812408447,1.1655832529067993,6479,198
5346,ISIC_0029652,,0,MEL,0,MEL,True,0.9721002578735352,0.6609674692153931,2,BCC,0.8582159280776978,0.1972484588623047,0.6609674692153931,0.9272361993789673,0.8582159280776978,0.8656071424484253,0.9140946865081787,0.9706764817237854,1.1252601146697998,6480,955
